newPlayout ----------------------------------------------
62 Alexander Tyre
63 Alexander Memphis
64 Alexander Alexandria
65 Alexander Siwa
66 Alexander Memphis
67 Alexander Alexandria
68 Alexander Siwa
69 Alexander Siwa
70 Alexander Siwa
71 Alexander Siwa
score:0.25 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Granicus
3 Alexander Sardis
4 Alexander Miletus
5 Alexander Side
6 Alexander Gordion
7 Alexander Ankara
8 Alexander Tarsus
9 Alexander Ankara
10 Alexander Tarsus
11 Alexander Issus
12 Alexander Tarsus
13 Alexander Issus
14 Alexander Sidon
15 Alexander Issus
16 Alexander Issus
17 Alexander Tarsus
18 Alexander Ankara
19 Alexander Gordion
20 Alexander Sardis
21 Alexander Miletus
22 Alexander Side
23 Alexander Gordion
24 Alexander Ankara
25 Alexander Tarsus
26 Alexander Issus
27 Alexander Tarsus
28 Alexander Side
29 Alexander Side
30 Alexander Gordion
31 Alexander Sardis
32 Alexander Miletus
33 Alexander Miletus
34 Alexander Miletus
35 Alexander Side
36 Alexander Tarsus
37 Alexander Ankara
38 Alexander Ankara
39 Alexander Comana
40 Alexander Gaugamela
41 Alexander Arbela
42 Alexander Arbela
43 Alexander Babylon
44 Alexander Susa
45 Alexander Arbela
46 Alexander Gaugamela
47 Alexander Comana
48 Alexander Ankara
49 Alexander Gordion
50 Alexander Side
51 Alexander Miletus
52 Alexander Miletus
53 Alexander Miletus
54 Alexander Sardis
55 Alexander Gordion
56 Alexander Ankara
57 Alexander Comana
58 Alexander Ankara
59 Alexander Comana
60 Alexander Gaugamela
61 Alexander Damascus
62 Alexander Tyre
63 Alexander Memphis
64 Alexander Alexandria
65 Alexander Siwa
66 Alexander Memphis
67 Alexander Alexandria
68 Alexander Alexandria
69 Alexander Siwa
70 Alexander Siwa
71 Alexander Siwa
score:0.25 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Granicus
3 Alexander Sardis
4 Alexander Miletus
5 Alexander Side
6 Alexander Gordion
7 Alexander Ankara
8 Alexander Tarsus
9 Alexander Ankara
10 Alexander Tarsus
11 Alexander Issus
12 Alexander Sidon
13 Alexander Issus
14 Alexander Issus
15 Alexander Tarsus
16 Alexander Ankara
17 Alexander Gordion
18 Alexander Side
19 Alexander Miletus
20 Alexander Sardis
21 Alexander Miletus
22 Alexander Sardis
23 Alexander Gordion
24 Alexander Side
25 Alexander Tarsus
26 Alexander Issus
27 Alexander Tarsus
28 Alexander Side
29 Alexander Side
30 Alexander Side
31 Alexander Miletus
32 Alexander Sardis
33 Alexander Sardis
34 Alexander Gordion
35 Alexander Side
36 Alexander Tarsus
37 Alexander Tarsus
38 Alexander Ankara
39 Alexander Ankara
40 Alexander Comana
41 Alexander Gaugamela
42 Alexander Arbela
43 Alexander Arbela
44 Alexander Babylon
45 Alexander Susa
46 Alexander Arbela
47 Alexander Gaugamela
48 Alexander Comana
49 Alexander Ankara
50 Alexander Gordion
51 Alexander Side
52 Alexander Miletus
53 Alexander Miletus
54 Alexander Miletus
55 Alexander Sardis
56 Alexander Gordion
57 Alexander Ankara
58 Alexander Comana
59 Alexander Ankara
60 Alexander Comana
61 Alexander Gaugamela
62 Alexander Damascus
63 Alexander Tyre
64 Alexander Memphis
65 Alexander Alexandria
66 Alexander Siwa
67 Alexander Memphis
68 Alexander Alexandria
69 Alexander Alexandria
70 Alexander Siwa
71 Alexander Siwa
score:0.25 maxDepth:-1
playoutEnd ----------------------------------------------
