newPlayout ----------------------------------------------
62 Alexander Gordion
63 Alexander Ankara
64 Alexander Ankara
65 Alexander Tarsus
66 Alexander Issus
67 Alexander Sidon
68 Alexander Tyre
69 Alexander Memphis
70 Alexander Tyre
71 Alexander Sidon
score:0.358974 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Granicus
2 Alexander Sardis
3 Alexander Miletus
4 Alexander Sardis
5 Alexander Miletus
6 Alexander Side
7 Alexander Gordion
8 Alexander Gordion
9 Alexander Ankara
10 Alexander Tarsus
11 Alexander Issus
12 Alexander Sidon
13 Alexander Issus
14 Alexander Sidon
15 Alexander Tyre
16 Alexander Memphis
17 Alexander Alexandria
18 Alexander Alexandria
19 Alexander Siwa
20 Alexander Memphis
21 Alexander Tyre
22 Alexander Damascus
23 Alexander Gaugamela
24 Alexander Damascus
25 Alexander Tyre
26 Alexander Tyre
27 Alexander Memphis
28 Alexander Siwa
29 Alexander Memphis
30 Alexander Tyre
31 Alexander Sidon
32 Alexander Issus
33 Alexander Tarsus
34 Alexander Side
35 Alexander Side
36 Alexander Miletus
37 Alexander Sardis
38 Alexander Gordion
39 Alexander Side
40 Alexander Side
41 Alexander Gordion
42 Alexander Sardis
43 Alexander Miletus
44 Alexander Side
45 Alexander Tarsus
46 Alexander Ankara
47 Alexander Ankara
48 Alexander Ankara
49 Alexander Gordion
50 Alexander Side
51 Alexander Miletus
52 Alexander Sardis
53 Alexander Gordion
54 Alexander Ankara
55 Alexander Tarsus
56 Alexander Side
57 Alexander Gordion
58 Alexander Sardis
59 Alexander Miletus
60 Alexander Side
61 Alexander Gordion
62 Alexander Ankara
63 Alexander Tarsus
64 Alexander Issus
65 Alexander Sidon
66 Alexander Tyre
67 Alexander Memphis
68 Alexander Tyre
69 Alexander Sidon
70 Alexander Sidon
71 Alexander Sidon
score:0.358974 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Granicus
2 Alexander Sardis
3 Alexander Miletus
4 Alexander Sardis
5 Alexander Miletus
6 Alexander Side
7 Alexander Gordion
8 Alexander Gordion
9 Alexander Ankara
10 Alexander Tarsus
11 Alexander Issus
12 Alexander Sidon
13 Alexander Issus
14 Alexander Sidon
15 Alexander Tyre
16 Alexander Memphis
17 Alexander Alexandria
18 Alexander Alexandria
19 Alexander Siwa
20 Alexander Memphis
21 Alexander Tyre
22 Alexander Damascus
23 Alexander Gaugamela
24 Alexander Damascus
25 Alexander Tyre
26 Alexander Tyre
27 Alexander Memphis
28 Alexander Memphis
29 Alexander Alexandria
30 Alexander Siwa
31 Alexander Memphis
32 Alexander Tyre
33 Alexander Sidon
34 Alexander Issus
35 Alexander Tarsus
36 Alexander Side
37 Alexander Gordion
38 Alexander Gordion
39 Alexander Gordion
40 Alexander Sardis
41 Alexander Sardis
42 Alexander Miletus
43 Alexander Side
44 Alexander Miletus
45 Alexander Side
46 Alexander Tarsus
47 Alexander Tarsus
48 Alexander Tarsus
49 Alexander Ankara
50 Alexander Ankara
51 Alexander Gordion
52 Alexander Side
53 Alexander Miletus
54 Alexander Sardis
55 Alexander Gordion
56 Alexander Ankara
57 Alexander Tarsus
58 Alexander Side
59 Alexander Side
60 Alexander Gordion
61 Alexander Sardis
62 Alexander Miletus
63 Alexander Side
64 Alexander Gordion
65 Alexander Ankara
66 Alexander Tarsus
67 Alexander Issus
68 Alexander Sidon
69 Alexander Tyre
70 Alexander Memphis
71 Alexander Tyre
score:0.358974 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Granicus
2 Alexander Sardis
3 Alexander Miletus
4 Alexander Sardis
5 Alexander Miletus
6 Alexander Side
7 Alexander Gordion
8 Alexander Gordion
9 Alexander Ankara
10 Alexander Tarsus
11 Alexander Issus
12 Alexander Sidon
13 Alexander Issus
14 Alexander Sidon
15 Alexander Tyre
16 Alexander Memphis
17 Alexander Memphis
18 Alexander Siwa
19 Alexander Alexandria
20 Alexander Memphis
21 Alexander Tyre
22 Alexander Damascus
23 Alexander Gaugamela
24 Alexander Damascus
25 Alexander Tyre
26 Alexander Tyre
27 Alexander Damascus
28 Alexander Tyre
29 Alexander Damascus
30 Alexander Tyre
31 Alexander Memphis
32 Alexander Alexandria
33 Alexander Alexandria
34 Alexander Alexandria
35 Alexander Siwa
36 Alexander Siwa
37 Alexander Memphis
38 Alexander Tyre
39 Alexander Sidon
40 Alexander Sidon
41 Alexander Sidon
42 Alexander Tyre
43 Alexander Sidon
44 Alexander Issus
45 Alexander Tarsus
46 Alexander Ankara
47 Alexander Gordion
48 Alexander Sardis
49 Alexander Miletus
50 Alexander Side
51 Alexander Gordion
52 Alexander Ankara
53 Alexander Tarsus
54 Alexander Side
55 Alexander Miletus
56 Alexander Sardis
57 Alexander Gordion
58 Alexander Ankara
59 Alexander Tarsus
60 Alexander Side
61 Alexander Gordion
62 Alexander Sardis
63 Alexander Miletus
64 Alexander Side
65 Alexander Tarsus
66 Alexander Issus
67 Alexander Sidon
68 Alexander Tyre
69 Alexander Tyre
70 Alexander Memphis
71 Alexander Tyre
score:0.358974 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Granicus
2 Alexander Sardis
3 Alexander Miletus
4 Alexander Sardis
5 Alexander Miletus
6 Alexander Side
7 Alexander Gordion
8 Alexander Gordion
9 Alexander Ankara
10 Alexander Tarsus
11 Alexander Issus
12 Alexander Sidon
13 Alexander Issus
14 Alexander Sidon
15 Alexander Tyre
16 Alexander Memphis
17 Alexander Memphis
18 Alexander Siwa
19 Alexander Alexandria
20 Alexander Memphis
21 Alexander Tyre
22 Alexander Damascus
23 Alexander Gaugamela
24 Alexander Damascus
25 Alexander Tyre
26 Alexander Tyre
27 Alexander Memphis
28 Alexander Alexandria
29 Alexander Alexandria
30 Alexander Siwa
31 Alexander Siwa
32 Alexander Memphis
33 Alexander Tyre
34 Alexander Sidon
35 Alexander Sidon
36 Alexander Sidon
37 Alexander Tyre
38 Alexander Sidon
39 Alexander Issus
40 Alexander Tarsus
41 Alexander Ankara
42 Alexander Gordion
43 Alexander Sardis
44 Alexander Gordion
45 Alexander Sardis
46 Alexander Miletus
47 Alexander Side
48 Alexander Side
49 Alexander Tarsus
50 Alexander Ankara
51 Alexander Gordion
52 Alexander Side
53 Alexander Miletus
54 Alexander Sardis
55 Alexander Gordion
56 Alexander Ankara
57 Alexander Tarsus
58 Alexander Side
59 Alexander Miletus
60 Alexander Sardis
61 Alexander Gordion
62 Alexander Side
63 Alexander Tarsus
64 Alexander Issus
65 Alexander Sidon
66 Alexander Tyre
67 Alexander Memphis
68 Alexander Tyre
69 Alexander Sidon
70 Alexander Tyre
71 Alexander Sidon
score:0.358974 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Granicus
2 Alexander Sardis
3 Alexander Miletus
4 Alexander Sardis
5 Alexander Miletus
6 Alexander Side
7 Alexander Gordion
8 Alexander Gordion
9 Alexander Ankara
10 Alexander Tarsus
11 Alexander Issus
12 Alexander Sidon
13 Alexander Issus
14 Alexander Sidon
15 Alexander Tyre
16 Alexander Memphis
17 Alexander Memphis
18 Alexander Siwa
19 Alexander Alexandria
20 Alexander Memphis
21 Alexander Tyre
22 Alexander Damascus
23 Alexander Gaugamela
24 Alexander Damascus
25 Alexander Tyre
26 Alexander Tyre
27 Alexander Damascus
28 Alexander Tyre
29 Alexander Memphis
30 Alexander Alexandria
31 Alexander Alexandria
32 Alexander Alexandria
33 Alexander Alexandria
34 Alexander Siwa
35 Alexander Siwa
36 Alexander Memphis
37 Alexander Tyre
38 Alexander Sidon
39 Alexander Sidon
40 Alexander Sidon
41 Alexander Tyre
42 Alexander Sidon
43 Alexander Issus
44 Alexander Tarsus
45 Alexander Ankara
46 Alexander Gordion
47 Alexander Sardis
48 Alexander Gordion
49 Alexander Sardis
50 Alexander Miletus
51 Alexander Side
52 Alexander Gordion
53 Alexander Ankara
54 Alexander Tarsus
55 Alexander Side
56 Alexander Miletus
57 Alexander Sardis
58 Alexander Gordion
59 Alexander Ankara
60 Alexander Tarsus
61 Alexander Side
62 Alexander Gordion
63 Alexander Sardis
64 Alexander Miletus
65 Alexander Side
66 Alexander Tarsus
67 Alexander Issus
68 Alexander Sidon
69 Alexander Tyre
70 Alexander Memphis
71 Alexander Tyre
score:0.358974 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Granicus
2 Alexander Sardis
3 Alexander Miletus
4 Alexander Sardis
5 Alexander Miletus
6 Alexander Side
7 Alexander Gordion
8 Alexander Gordion
9 Alexander Ankara
10 Alexander Tarsus
11 Alexander Issus
12 Alexander Sidon
13 Alexander Issus
14 Alexander Sidon
15 Alexander Tyre
16 Alexander Memphis
17 Alexander Memphis
18 Alexander Siwa
19 Alexander Alexandria
20 Alexander Memphis
21 Alexander Tyre
22 Alexander Damascus
23 Alexander Gaugamela
24 Alexander Damascus
25 Alexander Tyre
26 Alexander Tyre
27 Alexander Memphis
28 Alexander Siwa
29 Alexander Siwa
30 Alexander Alexandria
31 Alexander Alexandria
32 Alexander Memphis
33 Alexander Tyre
34 Alexander Sidon
35 Alexander Sidon
36 Alexander Sidon
37 Alexander Tyre
38 Alexander Sidon
39 Alexander Issus
40 Alexander Tarsus
41 Alexander Ankara
42 Alexander Gordion
43 Alexander Sardis
44 Alexander Gordion
45 Alexander Sardis
46 Alexander Miletus
47 Alexander Side
48 Alexander Side
49 Alexander Tarsus
50 Alexander Ankara
51 Alexander Gordion
52 Alexander Side
53 Alexander Miletus
54 Alexander Sardis
55 Alexander Gordion
56 Alexander Ankara
57 Alexander Tarsus
58 Alexander Side
59 Alexander Miletus
60 Alexander Sardis
61 Alexander Gordion
62 Alexander Side
63 Alexander Tarsus
64 Alexander Issus
65 Alexander Sidon
66 Alexander Tyre
67 Alexander Memphis
68 Alexander Tyre
69 Alexander Sidon
70 Alexander Sidon
71 Alexander Sidon
score:0.358974 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Granicus
2 Alexander Sardis
3 Alexander Miletus
4 Alexander Sardis
5 Alexander Miletus
6 Alexander Side
7 Alexander Gordion
8 Alexander Gordion
9 Alexander Ankara
10 Alexander Tarsus
11 Alexander Issus
12 Alexander Sidon
13 Alexander Issus
14 Alexander Sidon
15 Alexander Tyre
16 Alexander Memphis
17 Alexander Memphis
18 Alexander Siwa
19 Alexander Alexandria
20 Alexander Memphis
21 Alexander Tyre
22 Alexander Damascus
23 Alexander Gaugamela
24 Alexander Damascus
25 Alexander Tyre
26 Alexander Tyre
27 Alexander Damascus
28 Alexander Tyre
29 Alexander Memphis
30 Alexander Alexandria
31 Alexander Alexandria
32 Alexander Alexandria
33 Alexander Alexandria
34 Alexander Siwa
35 Alexander Siwa
36 Alexander Memphis
37 Alexander Tyre
38 Alexander Sidon
39 Alexander Sidon
40 Alexander Sidon
41 Alexander Tyre
42 Alexander Sidon
43 Alexander Issus
44 Alexander Tarsus
45 Alexander Ankara
46 Alexander Gordion
47 Alexander Sardis
48 Alexander Gordion
49 Alexander Sardis
50 Alexander Miletus
51 Alexander Side
52 Alexander Gordion
53 Alexander Ankara
54 Alexander Tarsus
55 Alexander Side
56 Alexander Miletus
57 Alexander Sardis
58 Alexander Gordion
59 Alexander Ankara
60 Alexander Tarsus
61 Alexander Side
62 Alexander Gordion
63 Alexander Sardis
64 Alexander Miletus
65 Alexander Side
66 Alexander Tarsus
67 Alexander Issus
68 Alexander Sidon
69 Alexander Tyre
70 Alexander Memphis
71 Alexander Tyre
score:0.358974 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Granicus
2 Alexander Sardis
3 Alexander Miletus
4 Alexander Sardis
5 Alexander Miletus
6 Alexander Side
7 Alexander Gordion
8 Alexander Gordion
9 Alexander Ankara
10 Alexander Tarsus
11 Alexander Issus
12 Alexander Sidon
13 Alexander Issus
14 Alexander Sidon
15 Alexander Tyre
16 Alexander Memphis
17 Alexander Memphis
18 Alexander Siwa
19 Alexander Alexandria
20 Alexander Memphis
21 Alexander Tyre
22 Alexander Damascus
23 Alexander Gaugamela
24 Alexander Damascus
25 Alexander Tyre
26 Alexander Tyre
27 Alexander Memphis
28 Alexander Memphis
29 Alexander Memphis
30 Alexander Alexandria
31 Alexander Memphis
32 Alexander Alexandria
33 Alexander Siwa
34 Alexander Alexandria
35 Alexander Siwa
36 Alexander Memphis
37 Alexander Tyre
38 Alexander Sidon
39 Alexander Tyre
40 Alexander Sidon
41 Alexander Issus
42 Alexander Tarsus
43 Alexander Ankara
44 Alexander Gordion
45 Alexander Sardis
46 Alexander Gordion
47 Alexander Sardis
48 Alexander Miletus
49 Alexander Side
50 Alexander Side
51 Alexander Tarsus
52 Alexander Ankara
53 Alexander Gordion
54 Alexander Side
55 Alexander Miletus
56 Alexander Sardis
57 Alexander Gordion
58 Alexander Ankara
59 Alexander Tarsus
60 Alexander Side
61 Alexander Miletus
62 Alexander Sardis
63 Alexander Gordion
64 Alexander Side
65 Alexander Tarsus
66 Alexander Issus
67 Alexander Sidon
68 Alexander Tyre
69 Alexander Memphis
70 Alexander Tyre
71 Alexander Sidon
score:0.358974 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Granicus
2 Alexander Sardis
3 Alexander Miletus
4 Alexander Sardis
5 Alexander Miletus
6 Alexander Side
7 Alexander Gordion
8 Alexander Gordion
9 Alexander Ankara
10 Alexander Tarsus
11 Alexander Issus
12 Alexander Sidon
13 Alexander Issus
14 Alexander Sidon
15 Alexander Tyre
16 Alexander Memphis
17 Alexander Memphis
18 Alexander Siwa
19 Alexander Alexandria
20 Alexander Memphis
21 Alexander Tyre
22 Alexander Damascus
23 Alexander Gaugamela
24 Alexander Damascus
25 Alexander Tyre
26 Alexander Tyre
27 Alexander Memphis
28 Alexander Alexandria
29 Alexander Alexandria
30 Alexander Alexandria
31 Alexander Alexandria
32 Alexander Siwa
33 Alexander Siwa
34 Alexander Memphis
35 Alexander Tyre
36 Alexander Sidon
37 Alexander Sidon
38 Alexander Sidon
39 Alexander Tyre
40 Alexander Sidon
41 Alexander Issus
42 Alexander Tarsus
43 Alexander Ankara
44 Alexander Gordion
45 Alexander Sardis
46 Alexander Gordion
47 Alexander Sardis
48 Alexander Miletus
49 Alexander Side
50 Alexander Gordion
51 Alexander Ankara
52 Alexander Tarsus
53 Alexander Side
54 Alexander Miletus
55 Alexander Sardis
56 Alexander Gordion
57 Alexander Ankara
58 Alexander Tarsus
59 Alexander Side
60 Alexander Gordion
61 Alexander Sardis
62 Alexander Miletus
63 Alexander Side
64 Alexander Tarsus
65 Alexander Issus
66 Alexander Sidon
67 Alexander Tyre
68 Alexander Memphis
69 Alexander Tyre
70 Alexander Sidon
71 Alexander Tyre
score:0.358974 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Granicus
2 Alexander Sardis
3 Alexander Miletus
4 Alexander Sardis
5 Alexander Miletus
6 Alexander Side
7 Alexander Gordion
8 Alexander Gordion
9 Alexander Ankara
10 Alexander Tarsus
11 Alexander Issus
12 Alexander Sidon
13 Alexander Issus
14 Alexander Sidon
15 Alexander Tyre
16 Alexander Memphis
17 Alexander Memphis
18 Alexander Siwa
19 Alexander Alexandria
20 Alexander Memphis
21 Alexander Tyre
22 Alexander Damascus
23 Alexander Gaugamela
24 Alexander Damascus
25 Alexander Tyre
26 Alexander Tyre
27 Alexander Damascus
28 Alexander Tyre
29 Alexander Memphis
30 Alexander Alexandria
31 Alexander Alexandria
32 Alexander Alexandria
33 Alexander Alexandria
34 Alexander Siwa
35 Alexander Siwa
36 Alexander Memphis
37 Alexander Tyre
38 Alexander Sidon
39 Alexander Sidon
40 Alexander Sidon
41 Alexander Tyre
42 Alexander Sidon
43 Alexander Issus
44 Alexander Tarsus
45 Alexander Ankara
46 Alexander Gordion
47 Alexander Sardis
48 Alexander Gordion
49 Alexander Sardis
50 Alexander Miletus
51 Alexander Side
52 Alexander Gordion
53 Alexander Ankara
54 Alexander Tarsus
55 Alexander Side
56 Alexander Miletus
57 Alexander Sardis
58 Alexander Gordion
59 Alexander Ankara
60 Alexander Tarsus
61 Alexander Side
62 Alexander Gordion
63 Alexander Sardis
64 Alexander Miletus
65 Alexander Side
66 Alexander Tarsus
67 Alexander Issus
68 Alexander Sidon
69 Alexander Tyre
70 Alexander Memphis
71 Alexander Tyre
score:0.358974 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Granicus
2 Alexander Sardis
3 Alexander Miletus
4 Alexander Sardis
5 Alexander Miletus
6 Alexander Side
7 Alexander Gordion
8 Alexander Gordion
9 Alexander Ankara
10 Alexander Tarsus
11 Alexander Issus
12 Alexander Sidon
13 Alexander Issus
14 Alexander Sidon
15 Alexander Tyre
16 Alexander Memphis
17 Alexander Alexandria
18 Alexander Alexandria
19 Alexander Siwa
20 Alexander Memphis
21 Alexander Tyre
22 Alexander Damascus
23 Alexander Gaugamela
24 Alexander Damascus
25 Alexander Tyre
26 Alexander Tyre
27 Alexander Memphis
28 Alexander Siwa
29 Alexander Memphis
30 Alexander Tyre
31 Alexander Sidon
32 Alexander Issus
33 Alexander Tarsus
34 Alexander Side
35 Alexander Side
36 Alexander Miletus
37 Alexander Sardis
38 Alexander Gordion
39 Alexander Side
40 Alexander Side
41 Alexander Gordion
42 Alexander Sardis
43 Alexander Miletus
44 Alexander Side
45 Alexander Tarsus
46 Alexander Ankara
47 Alexander Ankara
48 Alexander Gordion
49 Alexander Sardis
50 Alexander Miletus
51 Alexander Side
52 Alexander Gordion
53 Alexander Ankara
54 Alexander Tarsus
55 Alexander Side
56 Alexander Gordion
57 Alexander Sardis
58 Alexander Miletus
59 Alexander Side
60 Alexander Gordion
61 Alexander Ankara
62 Alexander Tarsus
63 Alexander Issus
64 Alexander Sidon
65 Alexander Tyre
66 Alexander Memphis
67 Alexander Tyre
68 Alexander Sidon
69 Alexander Sidon
70 Alexander Sidon
71 Alexander Sidon
score:0.358974 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Granicus
2 Alexander Sardis
3 Alexander Miletus
4 Alexander Sardis
5 Alexander Miletus
6 Alexander Side
7 Alexander Gordion
8 Alexander Gordion
9 Alexander Ankara
10 Alexander Tarsus
11 Alexander Issus
12 Alexander Sidon
13 Alexander Issus
14 Alexander Sidon
15 Alexander Tyre
16 Alexander Memphis
17 Alexander Memphis
18 Alexander Siwa
19 Alexander Alexandria
20 Alexander Memphis
21 Alexander Tyre
22 Alexander Damascus
23 Alexander Gaugamela
24 Alexander Damascus
25 Alexander Tyre
26 Alexander Memphis
27 Alexander Memphis
28 Alexander Alexandria
29 Alexander Siwa
30 Alexander Memphis
31 Alexander Tyre
32 Alexander Sidon
33 Alexander Tyre
34 Alexander Sidon
35 Alexander Issus
36 Alexander Tarsus
37 Alexander Ankara
38 Alexander Gordion
39 Alexander Gordion
40 Alexander Gordion
41 Alexander Sardis
42 Alexander Miletus
43 Alexander Side
44 Alexander Gordion
45 Alexander Ankara
46 Alexander Tarsus
47 Alexander Tarsus
48 Alexander Ankara
49 Alexander Gordion
50 Alexander Side
51 Alexander Side
52 Alexander Miletus
53 Alexander Sardis
54 Alexander Gordion
55 Alexander Ankara
56 Alexander Tarsus
57 Alexander Side
58 Alexander Gordion
59 Alexander Gordion
60 Alexander Gordion
61 Alexander Ankara
62 Alexander Ankara
63 Alexander Ankara
64 Alexander Tarsus
65 Alexander Issus
66 Alexander Sidon
67 Alexander Tyre
68 Alexander Memphis
69 Alexander Tyre
70 Alexander Sidon
71 Alexander Sidon
score:0.358974 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Granicus
2 Alexander Sardis
3 Alexander Miletus
4 Alexander Sardis
5 Alexander Miletus
6 Alexander Side
7 Alexander Gordion
8 Alexander Gordion
9 Alexander Ankara
10 Alexander Tarsus
11 Alexander Issus
12 Alexander Sidon
13 Alexander Issus
14 Alexander Sidon
15 Alexander Tyre
16 Alexander Memphis
17 Alexander Memphis
18 Alexander Siwa
19 Alexander Alexandria
20 Alexander Memphis
21 Alexander Tyre
22 Alexander Damascus
23 Alexander Gaugamela
24 Alexander Damascus
25 Alexander Tyre
26 Alexander Damascus
27 Alexander Tyre
28 Alexander Damascus
29 Alexander Tyre
30 Alexander Memphis
31 Alexander Alexandria
32 Alexander Alexandria
33 Alexander Alexandria
34 Alexander Siwa
35 Alexander Memphis
36 Alexander Tyre
37 Alexander Sidon
38 Alexander Sidon
39 Alexander Sidon
40 Alexander Tyre
41 Alexander Sidon
42 Alexander Issus
43 Alexander Tarsus
44 Alexander Ankara
45 Alexander Ankara
46 Alexander Gordion
47 Alexander Sardis
48 Alexander Miletus
49 Alexander Side
50 Alexander Gordion
51 Alexander Ankara
52 Alexander Tarsus
53 Alexander Side
54 Alexander Miletus
55 Alexander Sardis
56 Alexander Gordion
57 Alexander Ankara
58 Alexander Tarsus
59 Alexander Side
60 Alexander Gordion
61 Alexander Sardis
62 Alexander Miletus
63 Alexander Side
64 Alexander Tarsus
65 Alexander Issus
66 Alexander Sidon
67 Alexander Tyre
68 Alexander Memphis
69 Alexander Tyre
70 Alexander Sidon
71 Alexander Tyre
score:0.358974 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Granicus
2 Alexander Sardis
3 Alexander Miletus
4 Alexander Sardis
5 Alexander Miletus
6 Alexander Side
7 Alexander Gordion
8 Alexander Gordion
9 Alexander Ankara
10 Alexander Tarsus
11 Alexander Issus
12 Alexander Sidon
13 Alexander Issus
14 Alexander Sidon
15 Alexander Tyre
16 Alexander Memphis
17 Alexander Memphis
18 Alexander Siwa
19 Alexander Alexandria
20 Alexander Memphis
21 Alexander Tyre
22 Alexander Damascus
23 Alexander Gaugamela
24 Alexander Damascus
25 Alexander Tyre
26 Alexander Memphis
27 Alexander Memphis
28 Alexander Memphis
29 Alexander Alexandria
30 Alexander Memphis
31 Alexander Alexandria
32 Alexander Siwa
33 Alexander Memphis
34 Alexander Tyre
35 Alexander Sidon
36 Alexander Tyre
37 Alexander Sidon
38 Alexander Issus
39 Alexander Tarsus
40 Alexander Ankara
41 Alexander Comana
42 Alexander Ankara
43 Alexander Gordion
44 Alexander Sardis
45 Alexander Gordion
46 Alexander Sardis
47 Alexander Miletus
48 Alexander Side
49 Alexander Gordion
50 Alexander Ankara
51 Alexander Tarsus
52 Alexander Ankara
53 Alexander Gordion
54 Alexander Side
55 Alexander Miletus
56 Alexander Sardis
57 Alexander Gordion
58 Alexander Ankara
59 Alexander Tarsus
60 Alexander Side
61 Alexander Miletus
62 Alexander Sardis
63 Alexander Gordion
64 Alexander Side
65 Alexander Side
66 Alexander Tarsus
67 Alexander Issus
68 Alexander Sidon
69 Alexander Tyre
70 Alexander Memphis
71 Alexander Tyre
score:0.358974 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Granicus
2 Alexander Sardis
3 Alexander Miletus
4 Alexander Sardis
5 Alexander Miletus
6 Alexander Side
7 Alexander Gordion
8 Alexander Gordion
9 Alexander Ankara
10 Alexander Tarsus
11 Alexander Issus
12 Alexander Sidon
13 Alexander Issus
14 Alexander Sidon
15 Alexander Tyre
16 Alexander Memphis
17 Alexander Alexandria
18 Alexander Alexandria
19 Alexander Siwa
20 Alexander Memphis
21 Alexander Tyre
22 Alexander Damascus
23 Alexander Gaugamela
24 Alexander Damascus
25 Alexander Tyre
26 Alexander Tyre
27 Alexander Memphis
28 Alexander Siwa
29 Alexander Memphis
30 Alexander Tyre
31 Alexander Sidon
32 Alexander Issus
33 Alexander Tarsus
34 Alexander Side
35 Alexander Miletus
36 Alexander Sardis
37 Alexander Gordion
38 Alexander Side
39 Alexander Side
40 Alexander Tarsus
41 Alexander Issus
42 Alexander Tarsus
43 Alexander Side
44 Alexander Gordion
45 Alexander Sardis
46 Alexander Miletus
47 Alexander Side
48 Alexander Tarsus
49 Alexander Ankara
50 Alexander Ankara
51 Alexander Ankara
52 Alexander Gordion
53 Alexander Sardis
54 Alexander Miletus
55 Alexander Side
56 Alexander Gordion
57 Alexander Ankara
58 Alexander Tarsus
59 Alexander Side
60 Alexander Gordion
61 Alexander Sardis
62 Alexander Miletus
63 Alexander Side
64 Alexander Tarsus
65 Alexander Issus
66 Alexander Sidon
67 Alexander Tyre
68 Alexander Memphis
69 Alexander Tyre
70 Alexander Sidon
71 Alexander Sidon
score:0.358974 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Granicus
2 Alexander Sardis
3 Alexander Miletus
4 Alexander Sardis
5 Alexander Miletus
6 Alexander Side
7 Alexander Gordion
8 Alexander Gordion
9 Alexander Ankara
10 Alexander Tarsus
11 Alexander Issus
12 Alexander Sidon
13 Alexander Issus
14 Alexander Sidon
15 Alexander Tyre
16 Alexander Memphis
17 Alexander Memphis
18 Alexander Siwa
19 Alexander Alexandria
20 Alexander Memphis
21 Alexander Tyre
22 Alexander Damascus
23 Alexander Gaugamela
24 Alexander Damascus
25 Alexander Tyre
26 Alexander Memphis
27 Alexander Memphis
28 Alexander Alexandria
29 Alexander Siwa
30 Alexander Memphis
31 Alexander Tyre
32 Alexander Sidon
33 Alexander Tyre
34 Alexander Sidon
35 Alexander Issus
36 Alexander Tarsus
37 Alexander Ankara
38 Alexander Gordion
39 Alexander Gordion
40 Alexander Gordion
41 Alexander Sardis
42 Alexander Miletus
43 Alexander Side
44 Alexander Gordion
45 Alexander Ankara
46 Alexander Tarsus
47 Alexander Tarsus
48 Alexander Ankara
49 Alexander Gordion
50 Alexander Side
51 Alexander Side
52 Alexander Miletus
53 Alexander Sardis
54 Alexander Gordion
55 Alexander Ankara
56 Alexander Tarsus
57 Alexander Side
58 Alexander Miletus
59 Alexander Sardis
60 Alexander Sardis
61 Alexander Gordion
62 Alexander Ankara
63 Alexander Ankara
64 Alexander Tarsus
65 Alexander Issus
66 Alexander Sidon
67 Alexander Tyre
68 Alexander Memphis
69 Alexander Tyre
70 Alexander Sidon
71 Alexander Sidon
score:0.358974 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Granicus
2 Alexander Sardis
3 Alexander Miletus
4 Alexander Sardis
5 Alexander Miletus
6 Alexander Side
7 Alexander Gordion
8 Alexander Gordion
9 Alexander Ankara
10 Alexander Tarsus
11 Alexander Issus
12 Alexander Sidon
13 Alexander Issus
14 Alexander Sidon
15 Alexander Tyre
16 Alexander Memphis
17 Alexander Alexandria
18 Alexander Alexandria
19 Alexander Siwa
20 Alexander Memphis
21 Alexander Tyre
22 Alexander Damascus
23 Alexander Gaugamela
24 Alexander Damascus
25 Alexander Tyre
26 Alexander Tyre
27 Alexander Memphis
28 Alexander Memphis
29 Alexander Alexandria
30 Alexander Siwa
31 Alexander Memphis
32 Alexander Tyre
33 Alexander Sidon
34 Alexander Issus
35 Alexander Tarsus
36 Alexander Side
37 Alexander Gordion
38 Alexander Gordion
39 Alexander Gordion
40 Alexander Sardis
41 Alexander Sardis
42 Alexander Miletus
43 Alexander Side
44 Alexander Miletus
45 Alexander Side
